/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_23_592.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_23_592.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_23_592.jpg,-0.05660377,1,0,30.19009
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_23_662.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_23_662.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_23_662.jpg,-0.05660377,1,0,30.19045
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_23_731.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_23_731.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_23_731.jpg,-0.05660377,1,0,30.19019
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_23_799.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_23_799.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_23_799.jpg,-0.05660377,1,0,30.19023
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_23_867.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_23_867.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_23_867.jpg,-0.05660377,1,0,30.18991
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_23_936.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_23_936.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_23_936.jpg,-0.05660377,1,0,30.19014
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_006.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_006.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_006.jpg,-0.05660377,1,0,30.19019
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_075.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_075.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_075.jpg,-0.05660377,1,0,30.19023
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_146.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_146.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_146.jpg,-0.05660377,1,0,30.19022
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_216.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_216.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_216.jpg,-0.05660377,1,0,30.19024
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_286.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_286.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_286.jpg,-0.05660377,1,0,30.19022
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_354.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_354.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_354.jpg,-0.05660377,1,0,30.1902
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_421.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_421.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_421.jpg,-0.05660377,1,0,30.1902
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_491.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_491.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_491.jpg,-0.05660377,1,0,30.19025
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_557.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_557.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_557.jpg,-0.06603774,1,0,30.18976
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_628.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_628.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_628.jpg,-0.06603774,1,0,30.19019
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_695.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_695.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_695.jpg,-0.06603774,1,0,30.19011
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_765.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_765.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_765.jpg,-0.06603774,1,0,30.19003
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_833.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_833.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_833.jpg,-0.06603774,1,0,30.19016
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_901.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_901.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_901.jpg,-0.06603774,1,0,30.19017
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_24_968.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_24_968.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_24_968.jpg,-0.06603774,1,0,30.19018
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_036.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_036.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_036.jpg,-0.06603774,1,0,30.1902
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_104.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_104.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_104.jpg,-0.06603774,1,0,30.19022
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_172.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_172.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_172.jpg,-0.06603774,1,0,30.19019
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_241.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_241.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_241.jpg,-0.0754717,1,0,30.19003
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_311.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_311.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_311.jpg,-0.0754717,1,0,30.19006
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_379.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_379.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_379.jpg,-0.0754717,1,0,30.1901
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_447.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_447.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_447.jpg,-0.0754717,1,0,30.18983
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_515.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_515.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_515.jpg,-0.08490566,1,0,30.18994
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_582.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_582.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_582.jpg,-0.08490566,1,0,30.18998
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_650.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_650.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_650.jpg,-0.08490566,1,0,30.18996
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_718.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_718.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_718.jpg,-0.08490566,1,0,30.19007
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_787.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_787.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_787.jpg,-0.08490566,1,0,30.19016
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_857.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_857.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_857.jpg,-0.08490566,1,0,30.19013
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_924.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_924.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_924.jpg,-0.08490566,1,0,30.19011
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_25_996.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_25_996.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_25_996.jpg,-0.08490566,1,0,30.19015
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_064.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_064.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_064.jpg,-0.08490566,1,0,30.19011
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_133.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_133.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_133.jpg,-0.08490566,1,0,30.19012
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_200.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_200.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_200.jpg,-0.08490566,1,0,30.19047
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_272.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_272.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_272.jpg,-0.08490566,1,0,30.19012
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_339.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_339.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_339.jpg,-0.08490566,1,0,30.19013
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_406.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_406.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_406.jpg,-0.08490566,1,0,30.18994
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_474.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_474.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_474.jpg,-0.08490566,1,0,30.19013
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_540.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_540.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_540.jpg,-0.08490566,1,0,30.19013
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_609.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_609.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_609.jpg,-0.08490566,1,0,30.19016
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_677.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_677.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_677.jpg,-0.08490566,1,0,30.19011
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_746.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_746.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_746.jpg,-0.08490566,1,0,30.19016
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_815.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_815.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_815.jpg,-0.08490566,1,0,30.19017
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_885.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_885.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_885.jpg,-0.08490566,1,0,30.19017
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_26_953.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_26_953.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_26_953.jpg,-0.08490566,1,0,30.19004
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_039.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_039.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_039.jpg,-0.09433963,1,0,30.18998
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_104.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_104.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_104.jpg,-0.09433963,1,0,30.18994
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_176.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_176.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_176.jpg,-0.09433963,1,0,30.19
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_247.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_247.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_247.jpg,-0.09433963,1,0,30.19007
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_317.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_317.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_317.jpg,-0.09433963,1,0,30.19007
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_386.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_386.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_386.jpg,-0.09433963,1,0,30.19009
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_456.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_456.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_456.jpg,-0.09433963,1,0,30.1901
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_526.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_526.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_526.jpg,-0.09433963,1,0,30.19013
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_596.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_596.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_596.jpg,-0.09433963,1,0,30.19014
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_664.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_664.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_664.jpg,-0.09433963,1,0,30.18999
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_733.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_733.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_733.jpg,-0.1037736,1,0,30.18985
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_802.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_802.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_802.jpg,-0.1037736,1,0,30.19
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_870.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_870.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_870.jpg,-0.1037736,1,0,30.19002
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_27_938.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_27_938.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_27_938.jpg,-0.1037736,1,0,30.19002
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_28_007.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_28_007.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_28_007.jpg,-0.1037736,1,0,30.19003
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_28_077.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_28_077.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_28_077.jpg,-0.1037736,1,0,30.19009
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_28_148.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_28_148.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_28_148.jpg,-0.1037736,1,0,30.19005
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_28_223.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_28_223.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_28_223.jpg,-0.1037736,1,0,30.19009
/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_11_14_18_52_28_292.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_11_14_18_52_28_292.jpg,/home/pedrohrpbs/Udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_11_14_18_52_28_292.jpg,-0.1037736,1,0,30.19007
